pmf_0.005_1.0_0.005_0.05_0.05_160	0.7715	1.1019
pmf_0.005_1.0_0.005_0.05_0.05_20	0.8470	1.3306
pmf_0.01_0.9_0.05_0.05_0.005_80	1.1697	2.8137
pmf_0.01_0.9_0.005_0.01_0.01_80	1.1533	2.7500
pmf_0.005_1.0_0.005_0.05_0.005_320	0.7636	1.0742
biasedmf_0.01_1.0_0.005_0.01_0.05_40	0.9125	1.4025
biasedmf_0.01_0.9_0.05_0.005_0.01_160	0.9184	1.2585
pmf_0.005_0.9_0.01_0.005_0.05_160	1.1262	2.6444
biasedmf_0.01_0.9_0.01_0.05_0.01_40	0.9184	1.2586
biasedmf_0.01_1.0_0.005_0.005_0.005_80	0.8885	1.3763
biasedmf_0.005_0.9_0.005_0.05_0.005_160	0.9180	1.2588
biasedmf_0.01_0.9_0.01_0.05_0.05_80	0.9214	1.2568
biasedmf_0.01_0.9_0.05_0.01_0.005_160	0.9180	1.2588
biasedmf_0.01_0.9_0.05_0.005_0.05_20	0.9214	1.2569
pmf_0.005_1.0_0.05_0.05_0.005_160	0.7646	1.0613
biasedmf_0.01_0.9_0.05_0.005_0.005_320	0.9180	1.2588
pmf_0.01_0.9_0.005_0.01_0.05_80	1.1533	2.7500
biasedmf_0.005_0.9_0.05_0.05_0.005_40	0.9180	1.2588
pmf_0.01_0.9_0.005_0.05_0.01_20	1.2075	2.9686
biasedmf_0.01_1.0_0.05_0.01_0.01_80	0.8820	1.3302
pmf_0.005_1.0_0.05_0.01_0.01_320	0.7618	1.0647
biasedmf_0.005_0.9_0.005_0.005_0.005_20	0.9180	1.2588
pmf_0.005_0.9_0.01_0.005_0.005_20	1.2026	2.9482
pmf_0.01_1.0_0.05_0.005_0.05_40	0.7981	1.1714
biasedmf_0.01_0.9_0.005_0.005_0.005_320	0.9180	1.2588
pmf_0.005_1.0_0.005_0.005_0.05_20	0.8689	1.4415
pmf_0.01_0.9_0.01_0.05_0.05_40	1.2026	2.9477
pmf_0.01_0.9_0.005_0.01_0.005_40	1.1961	2.9228
biasedmf_0.01_1.0_0.05_0.05_0.05_160	0.8845	1.2809
pmf_0.01_0.9_0.01_0.01_0.01_80	1.1540	2.7528
pmf_0.005_1.0_0.05_0.005_0.01_80	0.7781	1.1175
biasedmf_0.005_1.0_0.005_0.01_0.05_80	0.9065	1.3551
pmf_0.005_1.0_0.005_0.05_0.005_160	0.7715	1.1019
pmf_0.01_0.9_0.005_0.05_0.01_80	1.1637	2.7901
pmf_0.01_1.0_0.005_0.05_0.05_160	0.7715	1.1019
pmf_0.005_1.0_0.01_0.005_0.01_40	0.8139	1.2385
biasedmf_0.01_0.9_0.05_0.005_0.05_80	0.9214	1.2568
pmf_0.01_1.0_0.01_0.05_0.005_40	0.7984	1.1766
biasedmf_0.01_1.0_0.01_0.05_0.05_320	0.8872	1.2807
pmf_0.005_1.0_0.005_0.01_0.005_160	0.7787	1.1397
biasedmf_0.005_0.9_0.005_0.01_0.005_160	0.9180	1.2588
pmf_0.005_1.0_0.05_0.005_0.01_20	0.8406	1.3186
biasedmf_0.005_1.0_0.005_0.005_0.005_80	0.8885	1.3763
pmf_0.01_0.9_0.01_0.01_0.01_20	1.2033	2.9508
biasedmf_0.005_1.0_0.05_0.05_0.005_80	0.8817	1.3197
biasedmf_0.01_1.0_0.01_0.005_0.005_40	0.8960	1.4184
pmf_0.01_0.9_0.05_0.01_0.05_320	1.0832	2.4516
pmf_0.01_0.9_0.05_0.05_0.005_20	1.2093	2.9763
pmf_0.01_0.9_0.01_0.005_0.005_320	1.0745	2.4107
pmf_0.01_0.9_0.01_0.005_0.005_20	1.2026	2.9482
pmf_0.01_0.9_0.05_0.05_0.05_20	1.2093	2.9763
pmf_0.005_0.9_0.05_0.05_0.01_20	1.2093	2.9763
biasedmf_0.01_0.9_0.005_0.01_0.01_320	0.9184	1.2586
pmf_0.005_0.9_0.01_0.01_0.05_80	1.1540	2.7528
biasedmf_0.005_0.9_0.005_0.01_0.05_40	0.9214	1.2568
biasedmf_0.01_1.0_0.01_0.01_0.01_20	0.9360	1.5338
pmf_0.005_0.9_0.05_0.005_0.05_80	1.1581	2.7693
pmf_0.005_0.9_0.05_0.01_0.01_320	1.0832	2.4516
biasedmf_0.01_0.9_0.01_0.05_0.005_160	0.9180	1.2588
biasedmf_0.005_1.0_0.01_0.05_0.05_160	0.8911	1.3040
pmf_0.01_1.0_0.005_0.005_0.01_20	0.8689	1.4415
biasedmf_0.005_0.9_0.005_0.01_0.05_80	0.9214	1.2568
biasedmf_0.005_1.0_0.01_0.05_0.05_20	0.9352	1.4661
pmf_0.01_0.9_0.01_0.01_0.005_320	1.0759	2.4173
biasedmf_0.005_1.0_0.01_0.05_0.05_40	0.9027	1.3657
pmf_0.01_0.9_0.01_0.005_0.05_80	1.1526	2.7477
biasedmf_0.01_1.0_0.01_0.05_0.005_80	0.8864	1.3524
pmf_0.005_1.0_0.05_0.01_0.01_80	0.7778	1.1120
pmf_0.005_0.9_0.005_0.05_0.01_40	1.2023	2.9465
pmf_0.005_0.9_0.01_0.05_0.05_320	1.0871	2.4702
biasedmf_0.005_0.9_0.05_0.01_0.01_320	0.9184	1.2586
biasedmf_0.01_0.9_0.01_0.05_0.005_80	0.9180	1.2588
biasedmf_0.005_1.0_0.05_0.05_0.01_80	0.8822	1.3159
biasedmf_0.005_0.9_0.05_0.05_0.005_80	0.9180	1.2588
pmf_0.01_1.0_0.05_0.005_0.005_80	0.7781	1.1175
biasedmf_0.005_0.9_0.05_0.005_0.05_80	0.9214	1.2568
pmf_0.01_0.9_0.01_0.01_0.01_320	1.0759	2.4173
pmf_0.005_0.9_0.005_0.05_0.01_80	1.1637	2.7901
pmf_0.005_0.9_0.005_0.01_0.05_80	1.1533	2.7500
pmf_0.01_0.9_0.05_0.005_0.005_160	1.1324	2.6691
biasedmf_0.005_0.9_0.05_0.05_0.01_40	0.9184	1.2586
pmf_0.005_1.0_0.005_0.005_0.005_20	0.8689	1.4415
pmf_0.005_0.9_0.005_0.05_0.005_80	1.1637	2.7901
pmf_0.01_1.0_0.01_0.005_0.01_40	0.8139	1.2385
pmf_0.01_0.9_0.05_0.005_0.05_40	1.1988	2.9332
biasedmf_0.01_1.0_0.05_0.01_0.005_80	0.8812	1.3352
pmf_0.01_1.0_0.005_0.01_0.005_320	0.7694	1.1050
biasedmf_0.01_1.0_0.01_0.01_0.01_320	0.8720	1.2991
biasedmf_0.01_0.9_0.005_0.01_0.005_320	0.9180	1.2588
pmf_0.01_0.9_0.005_0.005_0.005_20	1.2023	2.9470
pmf_0.005_1.0_0.05_0.01_0.005_160	0.7688	1.0901
pmf_0.01_1.0_0.01_0.01_0.01_320	0.7672	1.0960
pmf_0.005_0.9_0.01_0.01_0.01_160	1.1276	2.6499
pmf_0.005_0.9_0.01_0.05_0.005_40	1.2026	2.9477
biasedmf_0.01_1.0_0.05_0.05_0.01_40	0.8852	1.3428
biasedmf_0.01_0.9_0.01_0.05_0.01_80	0.9184	1.2586
pmf_0.005_0.9_0.05_0.005_0.01_320	1.0818	2.4450
pmf_0.005_1.0_0.005_0.01_0.01_320	0.7694	1.1050
pmf_0.01_1.0_0.005_0.01_0.01_160	0.7787	1.1397
pmf_0.01_1.0_0.05_0.05_0.05_20	0.8185	1.2168
pmf_0.005_1.0_0.005_0.01_0.05_80	0.7907	1.1708
biasedmf_0.01_1.0_0.05_0.005_0.01_80	0.8821	1.3329
biasedmf_0.01_0.9_0.01_0.005_0.01_320	0.9184	1.2586
biasedmf_0.01_0.9_0.005_0.05_0.005_20	0.9180	1.2588
biasedmf_0.01_0.9_0.005_0.05_0.05_80	0.9214	1.2568
biasedmf_0.005_0.9_0.01_0.005_0.05_40	0.9214	1.2568
pmf_0.005_1.0_0.01_0.005_0.05_160	0.7770	1.1360
biasedmf_0.005_0.9_0.005_0.005_0.05_40	0.9214	1.2568
biasedmf_0.005_0.9_0.05_0.05_0.01_80	0.9184	1.2586
biasedmf_0.005_0.9_0.05_0.05_0.05_160	0.9214	1.2568
pmf_0.01_1.0_0.01_0.05_0.01_20	0.8420	1.3113
pmf_0.005_0.9_0.05_0.01_0.005_160	1.1338	2.6746
biasedmf_0.01_1.0_0.05_0.005_0.05_80	0.8936	1.3135
biasedmf_0.005_0.9_0.05_0.01_0.005_40	0.9180	1.2588
biasedmf_0.01_0.9_0.005_0.01_0.05_80	0.9214	1.2568
biasedmf_0.01_1.0_0.005_0.05_0.005_80	0.8876	1.3587
pmf_0.005_0.9_0.05_0.005_0.005_320	1.0818	2.4450
pmf_0.005_1.0_0.01_0.05_0.005_20	0.8420	1.3113
pmf_0.01_1.0_0.01_0.005_0.05_20	0.8637	1.4198
pmf_0.005_0.9_0.005_0.01_0.01_40	1.1961	2.9228
biasedmf_0.005_0.9_0.005_0.005_0.005_160	0.9180	1.2588
pmf_0.01_1.0_0.01_0.005_0.05_320	0.7680	1.1020
pmf_0.01_0.9_0.005_0.005_0.005_320	1.0736	2.4063
pmf_0.01_0.9_0.01_0.05_0.01_80	1.1644	2.7928
biasedmf_0.01_0.9_0.05_0.005_0.005_20	0.9180	1.2588
pmf_0.005_0.9_0.05_0.005_0.01_80	1.1581	2.7693
pmf_0.01_1.0_0.01_0.01_0.01_160	0.7761	1.1291
pmf_0.005_1.0_0.05_0.05_0.005_20	0.8185	1.2168
pmf_0.01_1.0_0.05_0.005_0.01_160	0.7691	1.0960
biasedmf_0.005_1.0_0.01_0.005_0.01_160	0.8783	1.3256
biasedmf_0.01_0.9_0.05_0.005_0.05_320	0.9214	1.2568
biasedmf_0.005_1.0_0.005_0.05_0.05_40	0.9047	1.3732
pmf_0.01_0.9_0.05_0.005_0.005_320	1.0818	2.4450
biasedmf_0.01_0.9_0.01_0.01_0.05_160	0.9214	1.2568
pmf_0.005_0.9_0.01_0.01_0.05_20	1.2033	2.9508
biasedmf_0.01_1.0_0.005_0.05_0.005_320	0.8733	1.3041
pmf_0.005_1.0_0.005_0.01_0.005_320	0.7694	1.1050
biasedmf_0.005_1.0_0.005_0.05_0.05_160	0.8927	1.3088
pmf_0.005_1.0_0.05_0.005_0.005_20	0.8406	1.3186
biasedmf_0.005_0.9_0.01_0.05_0.05_40	0.9214	1.2568
pmf_0.01_0.9_0.005_0.05_0.01_40	1.2023	2.9465
pmf_0.005_0.9_0.005_0.05_0.01_20	1.2075	2.9686
pmf_0.005_1.0_0.005_0.05_0.01_80	0.7826	1.1319
biasedmf_0.01_1.0_0.01_0.05_0.05_160	0.8911	1.3040
pmf_0.01_0.9_0.005_0.01_0.05_160	1.1268	2.6467
pmf_0.005_0.9_0.01_0.005_0.005_320	1.0745	2.4107
pmf_0.005_1.0_0.005_0.05_0.01_160	0.7715	1.1019
pmf_0.005_1.0_0.05_0.005_0.005_160	0.7691	1.0960
pmf_0.01_0.9_0.01_0.005_0.01_20	1.2026	2.9482
biasedmf_0.005_0.9_0.01_0.05_0.005_40	0.9180	1.2588
pmf_0.01_1.0_0.005_0.01_0.05_80	0.7907	1.1708
pmf_0.005_0.9_0.05_0.005_0.05_320	1.0818	2.4450
pmf_0.005_0.9_0.05_0.005_0.005_160	1.1324	2.6691
biasedmf_0.01_0.9_0.01_0.005_0.005_20	0.9180	1.2588
pmf_0.01_1.0_0.01_0.01_0.01_40	0.8113	1.2278
pmf_0.005_0.9_0.005_0.05_0.05_320	1.0862	2.4659
biasedmf_0.005_1.0_0.01_0.01_0.05_80	0.9041	1.3470
pmf_0.01_1.0_0.005_0.01_0.01_20	0.8659	1.4245
pmf_0.01_0.9_0.005_0.05_0.05_20	1.2075	2.9686
biasedmf_0.005_0.9_0.005_0.05_0.005_80	0.9180	1.2588
biasedmf_0.01_1.0_0.01_0.01_0.05_160	0.8949	1.3109
biasedmf_0.005_1.0_0.005_0.05_0.005_80	0.8876	1.3587
biasedmf_0.01_1.0_0.005_0.05_0.01_20	0.9272	1.4873
biasedmf_0.01_1.0_0.01_0.05_0.005_20	0.9235	1.4770
biasedmf_0.01_1.0_0.01_0.005_0.05_320	0.8914	1.2872
biasedmf_0.005_1.0_0.005_0.005_0.05_80	0.9077	1.3586
pmf_0.01_0.9_0.005_0.005_0.01_40	1.1953	2.9194
biasedmf_0.01_1.0_0.005_0.005_0.01_40	0.8985	1.4210
biasedmf_0.005_1.0_0.05_0.005_0.005_160	0.8746	1.3137
pmf_0.01_1.0_0.05_0.05_0.01_40	0.7847	1.1183
biasedmf_0.005_0.9_0.01_0.01_0.01_80	0.9184	1.2586
pmf_0.005_1.0_0.005_0.05_0.05_40	0.8016	1.1894
pmf_0.005_0.9_0.005_0.005_0.01_320	1.0736	2.4063
pmf_0.005_0.9_0.005_0.05_0.05_160	1.1378	2.6904
biasedmf_0.005_1.0_0.005_0.01_0.01_160	0.8796	1.3291
biasedmf_0.01_1.0_0.01_0.05_0.01_320	0.8742	1.2969
pmf_0.01_0.9_0.01_0.05_0.005_160	1.1386	2.6934
biasedmf_0.005_1.0_0.005_0.05_0.01_40	0.8937	1.3883
biasedmf_0.01_0.9_0.005_0.005_0.01_320	0.9184	1.2586
biasedmf_0.01_1.0_0.005_0.05_0.05_80	0.9002	1.3380
pmf_0.005_1.0_0.05_0.01_0.005_320	0.7618	1.0647
pmf_0.005_0.9_0.005_0.005_0.05_320	1.0736	2.4063
biasedmf_0.005_0.9_0.01_0.01_0.005_320	0.9180	1.2588
pmf_0.01_0.9_0.01_0.05_0.05_160	1.1386	2.6934
pmf_0.01_1.0_0.05_0.005_0.05_160	0.7691	1.0960
biasedmf_0.005_1.0_0.01_0.05_0.005_20	0.9235	1.4770
pmf_0.005_1.0_0.05_0.005_0.01_160	0.7691	1.0960
biasedmf_0.01_1.0_0.05_0.01_0.01_160	0.8759	1.3075
biasedmf_0.005_0.9_0.05_0.01_0.005_320	0.9180	1.2588
pmf_0.01_0.9_0.05_0.005_0.01_160	1.1324	2.6691
biasedmf_0.01_1.0_0.05_0.01_0.005_320	0.8688	1.2913
pmf_0.01_1.0_0.05_0.01_0.005_40	0.7962	1.1622
biasedmf_0.005_1.0_0.05_0.005_0.05_80	0.8936	1.3135
biasedmf_0.01_0.9_0.005_0.05_0.005_80	0.9180	1.2588
biasedmf_0.01_1.0_0.05_0.01_0.005_160	0.8750	1.3124
biasedmf_0.01_1.0_0.05_0.05_0.005_160	0.8771	1.3045
pmf_0.01_0.9_0.005_0.005_0.005_80	1.1519	2.7449
pmf_0.005_1.0_0.01_0.01_0.01_40	0.8113	1.2278
biasedmf_0.01_1.0_0.01_0.005_0.05_20	0.9538	1.5407
pmf_0.01_1.0_0.05_0.05_0.01_160	0.7646	1.0613
biasedmf_0.005_1.0_0.01_0.01_0.005_20	0.9344	1.5369
pmf_0.01_0.9_0.01_0.005_0.01_320	1.0745	2.4107
pmf_0.005_0.9_0.005_0.005_0.05_40	1.1953	2.9194
biasedmf_0.005_1.0_0.05_0.05_0.005_20	0.9087	1.4061
pmf_0.01_1.0_0.01_0.01_0.05_20	0.8608	1.4034
pmf_0.005_1.0_0.005_0.01_0.05_320	0.7694	1.1050
biasedmf_0.005_1.0_0.01_0.005_0.05_80	0.9051	1.3502
biasedmf_0.005_1.0_0.01_0.005_0.05_160	0.8956	1.3123
pmf_0.005_1.0_0.05_0.01_0.01_160	0.7688	1.0901
pmf_0.005_0.9_0.01_0.005_0.01_160	1.1262	2.6444
biasedmf_0.005_1.0_0.01_0.01_0.05_40	0.9103	1.3940
biasedmf_0.005_1.0_0.05_0.005_0.05_320	0.8828	1.2688
pmf_0.01_1.0_0.05_0.005_0.01_80	0.7781	1.1175
biasedmf_0.01_1.0_0.01_0.05_0.01_20	0.9246	1.4745
biasedmf_0.005_0.9_0.01_0.05_0.05_320	0.9214	1.2568
biasedmf_0.01_0.9_0.05_0.005_0.005_160	0.9180	1.2588
pmf_0.01_1.0_0.005_0.01_0.01_40	0.8155	1.2439
pmf_0.005_1.0_0.05_0.05_0.05_20	0.8185	1.2168
biasedmf_0.005_0.9_0.01_0.005_0.05_160	0.9214	1.2568
pmf_0.005_1.0_0.01_0.005_0.05_40	0.8139	1.2385
biasedmf_0.005_1.0_0.01_0.01_0.01_160	0.8787	1.3249
biasedmf_0.01_1.0_0.005_0.05_0.01_320	0.8746	1.3000
biasedmf_0.01_1.0_0.01_0.005_0.01_320	0.8716	1.2996
biasedmf_0.005_1.0_0.01_0.01_0.005_320	0.8705	1.3044
biasedmf_0.01_1.0_0.05_0.01_0.01_320	0.8697	1.2863
biasedmf_0.005_1.0_0.05_0.05_0.005_160	0.8771	1.3045
biasedmf_0.01_0.9_0.01_0.05_0.01_160	0.9184	1.2585
pmf_0.01_1.0_0.005_0.005_0.01_160	0.7799	1.1475
pmf_0.01_1.0_0.05_0.05_0.05_320	0.7601	1.0443
biasedmf_0.005_1.0_0.005_0.005_0.01_80	0.8899	1.3707
pmf_0.01_0.9_0.05_0.005_0.01_320	1.0818	2.4450
pmf_0.01_0.9_0.05_0.01_0.01_40	1.1996	2.9362
biasedmf_0.005_1.0_0.05_0.005_0.01_80	0.8821	1.3329
biasedmf_0.005_1.0_0.01_0.005_0.05_40	0.9118	1.4002
pmf_0.01_0.9_0.05_0.01_0.005_160	1.1338	2.6746
pmf_0.005_1.0_0.005_0.005_0.01_80	0.7920	1.1785
biasedmf_0.01_1.0_0.05_0.005_0.01_160	0.8754	1.3085
pmf_0.01_0.9_0.01_0.05_0.005_320	1.0871	2.4702
biasedmf_0.01_0.9_0.005_0.01_0.05_160	0.9214	1.2568
biasedmf_0.005_1.0_0.01_0.005_0.005_40	0.8960	1.4184
biasedmf_0.01_0.9_0.05_0.05_0.05_20	0.9214	1.2569
biasedmf_0.01_1.0_0.05_0.005_0.005_320	0.8683	1.2927
biasedmf_0.01_1.0_0.005_0.005_0.01_80	0.8899	1.3707
pmf_0.005_0.9_0.05_0.01_0.05_80	1.1594	2.7743
pmf_0.01_1.0_0.05_0.005_0.005_40	0.7981	1.1714
biasedmf_0.005_0.9_0.005_0.01_0.005_40	0.9180	1.2588
biasedmf_0.005_1.0_0.05_0.005_0.005_80	0.8813	1.3382
biasedmf_0.01_0.9_0.05_0.01_0.01_20	0.9184	1.2586
pmf_0.01_1.0_0.01_0.05_0.05_20	0.8420	1.3113
pmf_0.01_0.9_0.01_0.01_0.005_80	1.1540	2.7528
biasedmf_0.005_0.9_0.01_0.005_0.005_160	0.9180	1.2588
pmf_0.01_1.0_0.01_0.005_0.01_20	0.8637	1.4198
biasedmf_0.01_0.9_0.01_0.005_0.01_40	0.9184	1.2586
biasedmf_0.005_1.0_0.05_0.005_0.05_40	0.8998	1.3575
biasedmf_0.01_1.0_0.05_0.05_0.005_40	0.8846	1.3465
biasedmf_0.005_0.9_0.005_0.005_0.01_40	0.9184	1.2586
pmf_0.01_0.9_0.01_0.05_0.005_40	1.2026	2.9477
pmf_0.01_0.9_0.005_0.05_0.005_320	1.0862	2.4659
pmf_0.01_0.9_0.01_0.005_0.005_160	1.1262	2.6444
pmf_0.005_0.9_0.01_0.05_0.01_80	1.1644	2.7928
biasedmf_0.005_0.9_0.01_0.005_0.05_320	0.9214	1.2568
biasedmf_0.01_0.9_0.005_0.05_0.01_40	0.9184	1.2586
biasedmf_0.01_0.9_0.005_0.005_0.01_80	0.9184	1.2586
biasedmf_0.01_0.9_0.01_0.01_0.005_160	0.9180	1.2588
pmf_0.01_1.0_0.01_0.005_0.05_80	0.7884	1.1650
biasedmf_0.005_0.9_0.005_0.005_0.01_320	0.9184	1.2586
pmf_0.005_1.0_0.01_0.01_0.005_20	0.8608	1.4034
pmf_0.005_0.9_0.005_0.005_0.005_320	1.0736	2.4063
biasedmf_0.005_0.9_0.005_0.05_0.01_40	0.9184	1.2586
pmf_0.005_1.0_0.01_0.01_0.005_320	0.7672	1.0960
biasedmf_0.01_1.0_0.05_0.05_0.05_40	0.8926	1.3245
pmf_0.01_0.9_0.01_0.05_0.05_80	1.1644	2.7928
biasedmf_0.005_1.0_0.005_0.01_0.01_320	0.8727	1.3023
biasedmf_0.005_0.9_0.005_0.005_0.01_160	0.9184	1.2585
biasedmf_0.01_1.0_0.01_0.05_0.01_80	0.8874	1.3483
pmf_0.005_1.0_0.05_0.005_0.05_40	0.7981	1.1714
biasedmf_0.005_0.9_0.01_0.005_0.05_20	0.9214	1.2569
pmf_0.005_1.0_0.005_0.005_0.005_160	0.7799	1.1475
pmf_0.01_1.0_0.005_0.01_0.05_20	0.8659	1.4245
pmf_0.01_0.9_0.01_0.05_0.005_20	1.2078	2.9695
pmf_0.01_1.0_0.01_0.005_0.05_160	0.7770	1.1360
pmf_0.005_0.9_0.005_0.01_0.05_20	1.2030	2.9496
biasedmf_0.01_0.9_0.01_0.01_0.01_160	0.9184	1.2585
pmf_0.005_1.0_0.01_0.01_0.05_20	0.8608	1.4034
pmf_0.01_1.0_0.05_0.05_0.005_40	0.7847	1.1183
pmf_0.005_0.9_0.01_0.005_0.05_80	1.1526	2.7477
pmf_0.01_1.0_0.05_0.05_0.05_80	0.7721	1.0795
pmf_0.005_0.9_0.01_0.005_0.01_320	1.0745	2.4107
biasedmf_0.005_1.0_0.05_0.01_0.01_80	0.8820	1.3302
biasedmf_0.005_0.9_0.05_0.01_0.05_40	0.9214	1.2568
pmf_0.01_1.0_0.005_0.005_0.05_80	0.7920	1.1785
biasedmf_0.005_0.9_0.01_0.005_0.01_160	0.9184	1.2585
biasedmf_0.005_0.9_0.01_0.05_0.01_40	0.9184	1.2586
biasedmf_0.01_1.0_0.01_0.01_0.005_20	0.9344	1.5369
pmf_0.01_0.9_0.05_0.005_0.05_80	1.1581	2.7693
pmf_0.005_1.0_0.05_0.01_0.05_160	0.7688	1.0901
biasedmf_0.01_0.9_0.05_0.05_0.01_20	0.9184	1.2586
biasedmf_0.005_0.9_0.005_0.01_0.01_320	0.9184	1.2586
pmf_0.01_1.0_0.005_0.05_0.005_80	0.7826	1.1319
biasedmf_0.01_0.9_0.05_0.05_0.01_80	0.9184	1.2586
pmf_0.01_1.0_0.05_0.005_0.05_20	0.8406	1.3186
pmf_0.005_0.9_0.005_0.005_0.05_80	1.1519	2.7449
biasedmf_0.005_1.0_0.01_0.005_0.01_40	0.8967	1.4133
pmf_0.01_0.9_0.01_0.005_0.05_320	1.0745	2.4107
pmf_0.005_1.0_0.05_0.05_0.005_320	0.7601	1.0443
biasedmf_0.005_0.9_0.05_0.05_0.01_160	0.9184	1.2585
biasedmf_0.005_1.0_0.01_0.01_0.05_20	0.9512	1.5302
pmf_0.01_1.0_0.05_0.05_0.05_160	0.7646	1.0613
biasedmf_0.01_0.9_0.05_0.01_0.01_320	0.9184	1.2586
biasedmf_0.005_1.0_0.01_0.01_0.01_320	0.8720	1.2991
biasedmf_0.01_0.9_0.05_0.005_0.01_320	0.9184	1.2586
biasedmf_0.01_1.0_0.05_0.005_0.05_40	0.8998	1.3575
pmf_0.01_1.0_0.005_0.005_0.005_40	0.8183	1.2553
biasedmf_0.01_1.0_0.05_0.01_0.005_40	0.8871	1.3747
biasedmf_0.005_1.0_0.005_0.01_0.005_80	0.8882	1.3733
biasedmf_0.005_1.0_0.01_0.005_0.005_20	0.9363	1.5467
biasedmf_0.005_0.9_0.01_0.05_0.05_80	0.9214	1.2568
pmf_0.01_0.9_0.01_0.01_0.05_320	1.0759	2.4173
biasedmf_0.005_0.9_0.005_0.05_0.005_40	0.9180	1.2588
biasedmf_0.01_1.0_0.01_0.01_0.05_40	0.9103	1.3940
biasedmf_0.005_1.0_0.01_0.01_0.005_80	0.8869	1.3666
biasedmf_0.005_0.9_0.005_0.05_0.05_40	0.9214	1.2568
biasedmf_0.005_0.9_0.05_0.05_0.005_160	0.9180	1.2588
biasedmf_0.005_1.0_0.01_0.005_0.05_20	0.9538	1.5407
pmf_0.01_1.0_0.01_0.005_0.01_160	0.7770	1.1360
pmf_0.01_1.0_0.01_0.01_0.05_80	0.7874	1.1583
pmf_0.005_1.0_0.005_0.005_0.01_320	0.7704	1.1117
biasedmf_0.005_1.0_0.01_0.05_0.005_80	0.8864	1.3524
biasedmf_0.01_1.0_0.01_0.005_0.005_160	0.8770	1.3314
biasedmf_0.005_0.9_0.05_0.05_0.01_320	0.9184	1.2586
pmf_0.01_1.0_0.05_0.005_0.005_20	0.8406	1.3186
biasedmf_0.005_1.0_0.01_0.005_0.01_20	0.9379	1.5433
pmf_0.01_0.9_0.05_0.05_0.005_40	1.2049	2.9574
biasedmf_0.01_0.9_0.05_0.005_0.005_80	0.9180	1.2588
biasedmf_0.005_1.0_0.005_0.05_0.005_20	0.9260	1.4897
pmf_0.005_1.0_0.01_0.05_0.01_160	0.7698	1.0940
pmf_0.01_1.0_0.05_0.01_0.01_320	0.7618	1.0647
biasedmf_0.005_1.0_0.05_0.05_0.01_320	0.8726	1.2811
biasedmf_0.01_0.9_0.05_0.005_0.05_160	0.9214	1.2568
biasedmf_0.01_1.0_0.005_0.005_0.01_320	0.8724	1.3029
pmf_0.005_0.9_0.005_0.01_0.05_320	1.0750	2.4129
biasedmf_0.01_0.9_0.01_0.005_0.05_40	0.9214	1.2568
pmf_0.005_0.9_0.01_0.05_0.05_40	1.2026	2.9477
pmf_0.005_0.9_0.005_0.005_0.01_80	1.1519	2.7449
pmf_0.005_1.0_0.05_0.01_0.05_20	0.8374	1.3022
pmf_0.005_0.9_0.05_0.005_0.05_20	1.2049	2.9574
biasedmf_0.01_0.9_0.01_0.005_0.05_160	0.9214	1.2568
pmf_0.01_0.9_0.005_0.005_0.05_80	1.1519	2.7449
biasedmf_0.005_0.9_0.05_0.005_0.005_80	0.9180	1.2588
biasedmf_0.01_0.9_0.005_0.05_0.05_40	0.9214	1.2568
biasedmf_0.01_0.9_0.01_0.05_0.005_320	0.9180	1.2588
pmf_0.01_1.0_0.01_0.01_0.01_80	0.7874	1.1583
pmf_0.005_1.0_0.05_0.05_0.01_20	0.8185	1.2168
biasedmf_0.01_1.0_0.05_0.005_0.05_20	0.9327	1.4615
pmf_0.01_1.0_0.01_0.01_0.01_20	0.8608	1.4034
biasedmf_0.005_0.9_0.01_0.01_0.05_20	0.9214	1.2569
biasedmf_0.01_1.0_0.05_0.05_0.01_20	0.9094	1.4031
pmf_0.01_0.9_0.01_0.005_0.01_80	1.1526	2.7477
biasedmf_0.01_0.9_0.005_0.05_0.05_160	0.9214	1.2568
pmf_0.01_0.9_0.005_0.005_0.05_160	1.1255	2.6412
pmf_0.005_1.0_0.005_0.01_0.005_40	0.8155	1.2439
biasedmf_0.005_1.0_0.05_0.005_0.01_320	0.8692	1.2874
pmf_0.01_0.9_0.01_0.005_0.05_40	1.1957	2.9211
pmf_0.005_0.9_0.05_0.01_0.005_320	1.0832	2.4516
pmf_0.005_0.9_0.05_0.005_0.01_20	1.2049	2.9574
pmf_0.01_1.0_0.05_0.005_0.01_40	0.7981	1.1714
biasedmf_0.01_1.0_0.01_0.05_0.05_80	0.8983	1.3311
pmf_0.01_0.9_0.005_0.05_0.05_40	1.2023	2.9465
biasedmf_0.005_0.9_0.005_0.01_0.05_160	0.9214	1.2568
pmf_0.005_0.9_0.05_0.05_0.05_80	1.1697	2.8137
biasedmf_0.01_0.9_0.05_0.005_0.01_40	0.9184	1.2586
biasedmf_0.005_1.0_0.05_0.01_0.05_160	0.8861	1.2880
pmf_0.01_0.9_0.05_0.005_0.05_320	1.0818	2.4450
pmf_0.005_0.9_0.005_0.01_0.005_160	1.1268	2.6467
biasedmf_0.005_1.0_0.005_0.05_0.01_320	0.8746	1.3000
biasedmf_0.005_1.0_0.05_0.05_0.05_160	0.8845	1.2809
biasedmf_0.01_0.9_0.01_0.05_0.05_20	0.9214	1.2569
biasedmf_0.005_1.0_0.01_0.05_0.005_160	0.8792	1.3250
