pmf_0.005_1.0_0.005_0.05_0.05_160	0.7685	1.0901
pmf_0.005_1.0_0.005_0.05_0.05_20	0.8425	1.3216
pmf_0.01_0.9_0.05_0.05_0.005_80	1.1835	2.8596
pmf_0.01_0.9_0.005_0.01_0.01_80	1.1678	2.7954
pmf_0.005_1.0_0.005_0.05_0.005_320	0.7604	1.0614
biasedmf_0.01_1.0_0.005_0.01_0.05_40	0.9168	1.4128
biasedmf_0.01_0.9_0.05_0.005_0.01_160	0.9186	1.2553
pmf_0.005_0.9_0.01_0.005_0.05_160	1.1412	2.6880
biasedmf_0.01_0.9_0.01_0.05_0.01_40	0.9186	1.2553
biasedmf_0.01_1.0_0.005_0.005_0.005_80	0.8851	1.3649
biasedmf_0.005_0.9_0.005_0.05_0.005_160	0.9183	1.2556
biasedmf_0.01_0.9_0.01_0.05_0.05_80	0.9216	1.2540
biasedmf_0.01_0.9_0.05_0.01_0.005_160	0.9183	1.2556
biasedmf_0.01_0.9_0.05_0.005_0.05_20	0.9217	1.2540
pmf_0.005_1.0_0.05_0.05_0.005_160	0.7611	1.0520
biasedmf_0.01_0.9_0.05_0.005_0.005_320	0.9183	1.2556
pmf_0.01_0.9_0.005_0.01_0.05_80	1.1678	2.7954
biasedmf_0.005_0.9_0.05_0.05_0.005_40	0.9183	1.2556
pmf_0.01_0.9_0.005_0.05_0.01_20	1.2191	3.0132
biasedmf_0.01_1.0_0.05_0.01_0.01_80	0.8785	1.3211
pmf_0.005_1.0_0.05_0.01_0.01_320	0.7576	1.0516
biasedmf_0.005_0.9_0.005_0.005_0.005_20	0.9183	1.2556
pmf_0.005_0.9_0.01_0.005_0.005_20	1.2145	2.9936
pmf_0.01_1.0_0.05_0.005_0.05_40	0.7973	1.1589
biasedmf_0.01_0.9_0.005_0.005_0.005_320	0.9183	1.2556
pmf_0.005_1.0_0.005_0.005_0.05_20	0.8666	1.4225
pmf_0.01_0.9_0.01_0.05_0.05_40	1.2145	2.9930
pmf_0.01_0.9_0.005_0.01_0.005_40	1.2086	2.9683
biasedmf_0.01_1.0_0.05_0.05_0.05_160	0.8835	1.2791
pmf_0.01_0.9_0.01_0.01_0.01_80	1.1685	2.7982
pmf_0.005_1.0_0.05_0.005_0.01_80	0.7768	1.1062
biasedmf_0.005_1.0_0.005_0.01_0.05_80	0.9002	1.3441
pmf_0.005_1.0_0.005_0.05_0.005_160	0.7685	1.0901
pmf_0.01_0.9_0.005_0.05_0.01_80	1.1777	2.8356
pmf_0.01_1.0_0.005_0.05_0.05_160	0.7685	1.0901
pmf_0.005_1.0_0.01_0.005_0.01_40	0.8148	1.2236
biasedmf_0.01_0.9_0.05_0.005_0.05_80	0.9216	1.2540
pmf_0.01_1.0_0.01_0.05_0.005_40	0.7988	1.1632
biasedmf_0.01_1.0_0.01_0.05_0.05_320	0.8876	1.2807
pmf_0.005_1.0_0.005_0.01_0.005_160	0.7766	1.1262
biasedmf_0.005_0.9_0.005_0.01_0.005_160	0.9183	1.2556
pmf_0.005_1.0_0.05_0.005_0.01_20	0.8351	1.3011
biasedmf_0.005_1.0_0.005_0.005_0.005_80	0.8851	1.3649
pmf_0.01_0.9_0.01_0.01_0.01_20	1.2151	2.9963
biasedmf_0.005_1.0_0.05_0.05_0.005_80	0.8781	1.3118
biasedmf_0.01_1.0_0.01_0.005_0.005_40	0.9006	1.4220
pmf_0.01_0.9_0.05_0.01_0.05_320	1.0969	2.4903
pmf_0.01_0.9_0.05_0.05_0.005_20	1.2208	3.0208
pmf_0.01_0.9_0.01_0.005_0.005_320	1.0879	2.4487
pmf_0.01_0.9_0.01_0.005_0.005_20	1.2145	2.9936
pmf_0.01_0.9_0.05_0.05_0.05_20	1.2208	3.0208
pmf_0.005_0.9_0.05_0.05_0.01_20	1.2208	3.0208
biasedmf_0.01_0.9_0.005_0.01_0.01_320	0.9186	1.2553
pmf_0.005_0.9_0.01_0.01_0.05_80	1.1685	2.7982
biasedmf_0.005_0.9_0.005_0.01_0.05_40	0.9216	1.2540
biasedmf_0.01_1.0_0.01_0.01_0.01_20	0.9424	1.5581
pmf_0.005_0.9_0.05_0.005_0.05_80	1.1725	2.8151
pmf_0.005_0.9_0.05_0.01_0.01_320	1.0969	2.4903
biasedmf_0.01_0.9_0.01_0.05_0.005_160	0.9183	1.2556
biasedmf_0.005_1.0_0.01_0.05_0.05_160	0.8897	1.3028
pmf_0.01_1.0_0.005_0.005_0.01_20	0.8666	1.4225
biasedmf_0.005_0.9_0.005_0.01_0.05_80	0.9216	1.2540
biasedmf_0.005_1.0_0.01_0.05_0.05_20	0.9399	1.4941
pmf_0.01_0.9_0.01_0.01_0.005_320	1.0894	2.4554
biasedmf_0.005_1.0_0.01_0.05_0.05_40	0.9064	1.3716
pmf_0.01_0.9_0.01_0.005_0.05_80	1.1672	2.7930
biasedmf_0.01_1.0_0.01_0.05_0.005_80	0.8823	1.3421
pmf_0.005_1.0_0.05_0.01_0.01_80	0.7760	1.1007
pmf_0.005_0.9_0.005_0.05_0.01_40	1.2142	2.9917
pmf_0.005_0.9_0.01_0.05_0.05_320	1.1009	2.5088
biasedmf_0.005_0.9_0.05_0.01_0.01_320	0.9186	1.2553
biasedmf_0.01_0.9_0.01_0.05_0.005_80	0.9183	1.2556
biasedmf_0.005_1.0_0.05_0.05_0.01_80	0.8786	1.3080
biasedmf_0.005_0.9_0.05_0.05_0.005_80	0.9183	1.2556
pmf_0.01_1.0_0.05_0.005_0.005_80	0.7768	1.1062
biasedmf_0.005_0.9_0.05_0.005_0.05_80	0.9216	1.2540
pmf_0.01_0.9_0.01_0.01_0.01_320	1.0894	2.4554
pmf_0.005_0.9_0.005_0.05_0.01_80	1.1777	2.8356
pmf_0.005_0.9_0.005_0.01_0.05_80	1.1678	2.7954
pmf_0.01_0.9_0.05_0.005_0.005_160	1.1473	2.7136
biasedmf_0.005_0.9_0.05_0.05_0.01_40	0.9186	1.2553
pmf_0.005_1.0_0.005_0.005_0.005_20	0.8666	1.4225
pmf_0.005_0.9_0.005_0.05_0.005_80	1.1777	2.8356
pmf_0.01_1.0_0.01_0.005_0.01_40	0.8148	1.2236
pmf_0.01_0.9_0.05_0.005_0.05_40	1.2110	2.9786
biasedmf_0.01_1.0_0.05_0.01_0.005_80	0.8778	1.3260
pmf_0.01_1.0_0.005_0.01_0.005_320	0.7669	1.0909
biasedmf_0.01_1.0_0.01_0.01_0.01_320	0.8740	1.2981
biasedmf_0.01_0.9_0.005_0.01_0.005_320	0.9183	1.2556
pmf_0.01_0.9_0.005_0.005_0.005_20	1.2142	2.9924
pmf_0.005_1.0_0.05_0.01_0.005_160	0.7648	1.0777
pmf_0.01_1.0_0.01_0.01_0.01_320	0.7644	1.0819
pmf_0.005_0.9_0.01_0.01_0.01_160	1.1425	2.6936
pmf_0.005_0.9_0.01_0.05_0.005_40	1.2145	2.9930
biasedmf_0.01_1.0_0.05_0.05_0.01_40	0.8885	1.3432
biasedmf_0.01_0.9_0.01_0.05_0.01_80	0.9186	1.2553
pmf_0.005_0.9_0.05_0.005_0.01_320	1.0955	2.4837
pmf_0.005_1.0_0.005_0.01_0.01_320	0.7669	1.0909
pmf_0.01_1.0_0.005_0.01_0.01_160	0.7766	1.1262
pmf_0.01_1.0_0.05_0.05_0.05_20	0.8136	1.2084
pmf_0.005_1.0_0.005_0.01_0.05_80	0.7915	1.1621
biasedmf_0.01_1.0_0.05_0.005_0.01_80	0.8787	1.3237
biasedmf_0.01_0.9_0.01_0.005_0.01_320	0.9186	1.2553
biasedmf_0.01_0.9_0.005_0.05_0.005_20	0.9183	1.2556
biasedmf_0.01_0.9_0.005_0.05_0.05_80	0.9216	1.2540
biasedmf_0.005_0.9_0.01_0.005_0.05_40	0.9216	1.2540
pmf_0.005_1.0_0.01_0.005_0.05_160	0.7749	1.1222
biasedmf_0.005_0.9_0.005_0.005_0.05_40	0.9216	1.2540
biasedmf_0.005_0.9_0.05_0.05_0.01_80	0.9186	1.2553
biasedmf_0.005_0.9_0.05_0.05_0.05_160	0.9216	1.2540
pmf_0.01_1.0_0.01_0.05_0.01_20	0.8372	1.3023
pmf_0.005_0.9_0.05_0.01_0.005_160	1.1487	2.7191
biasedmf_0.01_1.0_0.05_0.005_0.05_80	0.8887	1.3045
biasedmf_0.005_0.9_0.05_0.01_0.005_40	0.9183	1.2556
biasedmf_0.01_0.9_0.005_0.01_0.05_80	0.9216	1.2540
biasedmf_0.01_1.0_0.005_0.05_0.005_80	0.8834	1.3481
pmf_0.005_0.9_0.05_0.005_0.005_320	1.0955	2.4837
pmf_0.005_1.0_0.01_0.05_0.005_20	0.8372	1.3023
pmf_0.01_1.0_0.01_0.005_0.05_20	0.8606	1.4003
pmf_0.005_0.9_0.005_0.01_0.01_40	1.2086	2.9683
biasedmf_0.005_0.9_0.005_0.005_0.005_160	0.9183	1.2556
pmf_0.01_1.0_0.01_0.005_0.05_320	0.7653	1.0875
pmf_0.01_0.9_0.005_0.005_0.005_320	1.0869	2.4441
pmf_0.01_0.9_0.01_0.05_0.01_80	1.1784	2.8384
biasedmf_0.01_0.9_0.05_0.005_0.005_20	0.9183	1.2556
pmf_0.005_0.9_0.05_0.005_0.01_80	1.1725	2.8151
pmf_0.01_1.0_0.01_0.01_0.01_160	0.7736	1.1156
pmf_0.005_1.0_0.05_0.05_0.005_20	0.8136	1.2084
pmf_0.01_1.0_0.05_0.005_0.01_160	0.7655	1.0831
biasedmf_0.005_1.0_0.01_0.005_0.01_160	0.8780	1.3253
biasedmf_0.01_0.9_0.05_0.005_0.05_320	0.9217	1.2540
biasedmf_0.005_1.0_0.005_0.05_0.05_40	0.9084	1.3798
pmf_0.01_0.9_0.05_0.005_0.005_320	1.0955	2.4837
biasedmf_0.01_0.9_0.01_0.01_0.05_160	0.9216	1.2540
pmf_0.005_0.9_0.01_0.01_0.05_20	1.2151	2.9963
biasedmf_0.01_1.0_0.005_0.05_0.005_320	0.8751	1.3034
pmf_0.005_1.0_0.005_0.01_0.005_320	0.7669	1.0909
biasedmf_0.005_1.0_0.005_0.05_0.05_160	0.8912	1.3078
pmf_0.005_1.0_0.05_0.005_0.005_20	0.8351	1.3011
biasedmf_0.005_0.9_0.01_0.05_0.05_40	0.9216	1.2540
pmf_0.01_0.9_0.005_0.05_0.01_40	1.2142	2.9917
pmf_0.005_0.9_0.005_0.05_0.01_20	1.2191	3.0132
pmf_0.005_1.0_0.005_0.05_0.01_80	0.7820	1.1221
biasedmf_0.01_1.0_0.01_0.05_0.05_160	0.8897	1.3028
pmf_0.01_0.9_0.005_0.01_0.05_160	1.1417	2.6904
pmf_0.005_0.9_0.01_0.005_0.005_320	1.0879	2.4487
pmf_0.005_1.0_0.005_0.05_0.01_160	0.7685	1.0901
pmf_0.005_1.0_0.05_0.005_0.005_160	0.7655	1.0831
pmf_0.01_0.9_0.01_0.005_0.01_20	1.2145	2.9936
biasedmf_0.005_0.9_0.01_0.05_0.005_40	0.9183	1.2556
pmf_0.01_1.0_0.005_0.01_0.05_80	0.7915	1.1621
pmf_0.005_0.9_0.05_0.005_0.05_320	1.0955	2.4837
pmf_0.005_0.9_0.05_0.005_0.005_160	1.1473	2.7136
biasedmf_0.01_0.9_0.01_0.005_0.005_20	0.9183	1.2556
pmf_0.01_1.0_0.01_0.01_0.01_40	0.8123	1.2134
pmf_0.005_0.9_0.005_0.05_0.05_320	1.1000	2.5044
biasedmf_0.005_1.0_0.01_0.01_0.05_80	0.8978	1.3363
pmf_0.01_1.0_0.005_0.01_0.01_20	0.8629	1.4071
pmf_0.01_0.9_0.005_0.05_0.05_20	1.2191	3.0132
biasedmf_0.005_0.9_0.005_0.05_0.005_80	0.9183	1.2556
biasedmf_0.01_1.0_0.01_0.01_0.05_160	0.8940	1.3125
biasedmf_0.005_1.0_0.005_0.05_0.005_80	0.8834	1.3481
biasedmf_0.01_1.0_0.005_0.05_0.01_20	0.9327	1.5117
biasedmf_0.01_1.0_0.01_0.05_0.005_20	0.9284	1.4995
biasedmf_0.01_1.0_0.01_0.005_0.05_320	0.8922	1.2878
biasedmf_0.005_1.0_0.005_0.005_0.05_80	0.9013	1.3475
pmf_0.01_0.9_0.005_0.005_0.01_40	1.2078	2.9651
biasedmf_0.01_1.0_0.005_0.005_0.01_40	0.9036	1.4260
biasedmf_0.005_1.0_0.05_0.005_0.005_160	0.8740	1.3127
pmf_0.01_1.0_0.05_0.05_0.01_40	0.7848	1.1085
biasedmf_0.005_0.9_0.01_0.01_0.01_80	0.9186	1.2553
pmf_0.005_1.0_0.005_0.05_0.05_40	0.8022	1.1755
pmf_0.005_0.9_0.005_0.005_0.01_320	1.0869	2.4441
pmf_0.005_0.9_0.005_0.05_0.05_160	1.1526	2.7350
biasedmf_0.005_1.0_0.005_0.01_0.01_160	0.8790	1.3279
biasedmf_0.01_1.0_0.01_0.05_0.01_320	0.8757	1.2960
pmf_0.01_0.9_0.01_0.05_0.005_160	1.1534	2.7381
biasedmf_0.005_1.0_0.005_0.05_0.01_40	0.8975	1.3901
biasedmf_0.01_0.9_0.005_0.005_0.01_320	0.9186	1.2553
biasedmf_0.01_1.0_0.005_0.05_0.05_80	0.8946	1.3279
pmf_0.005_1.0_0.05_0.01_0.005_320	0.7576	1.0516
pmf_0.005_0.9_0.005_0.005_0.05_320	1.0869	2.4441
biasedmf_0.005_0.9_0.01_0.01_0.005_320	0.9183	1.2556
pmf_0.01_0.9_0.01_0.05_0.05_160	1.1534	2.7381
pmf_0.01_1.0_0.05_0.005_0.05_160	0.7655	1.0831
biasedmf_0.005_1.0_0.01_0.05_0.005_20	0.9284	1.4995
pmf_0.005_1.0_0.05_0.005_0.01_160	0.7655	1.0831
biasedmf_0.01_1.0_0.05_0.01_0.01_160	0.8750	1.3058
biasedmf_0.005_0.9_0.05_0.01_0.005_320	0.9183	1.2556
pmf_0.01_0.9_0.05_0.005_0.01_160	1.1473	2.7136
biasedmf_0.01_1.0_0.05_0.01_0.005_320	0.8709	1.2898
pmf_0.01_1.0_0.05_0.01_0.005_40	0.7956	1.1504
biasedmf_0.005_1.0_0.05_0.005_0.05_80	0.8887	1.3045
biasedmf_0.01_0.9_0.005_0.05_0.005_80	0.9183	1.2556
biasedmf_0.01_1.0_0.05_0.01_0.005_160	0.8741	1.3106
biasedmf_0.01_1.0_0.05_0.05_0.005_160	0.8756	1.3007
pmf_0.01_0.9_0.005_0.005_0.005_80	1.1665	2.7902
pmf_0.005_1.0_0.01_0.01_0.01_40	0.8123	1.2134
biasedmf_0.01_1.0_0.01_0.005_0.05_20	0.9593	1.5710
pmf_0.01_1.0_0.05_0.05_0.01_160	0.7611	1.0520
biasedmf_0.005_1.0_0.01_0.01_0.005_20	0.9409	1.5604
pmf_0.01_0.9_0.01_0.005_0.01_320	1.0879	2.4487
pmf_0.005_0.9_0.005_0.005_0.05_40	1.2078	2.9651
biasedmf_0.005_1.0_0.05_0.05_0.005_20	0.9111	1.4230
pmf_0.01_1.0_0.01_0.01_0.05_20	0.8571	1.3856
pmf_0.005_1.0_0.005_0.01_0.05_320	0.7669	1.0909
biasedmf_0.005_1.0_0.01_0.005_0.05_80	0.8989	1.3394
biasedmf_0.005_1.0_0.01_0.005_0.05_160	0.8949	1.3149
pmf_0.005_1.0_0.05_0.01_0.01_160	0.7648	1.0777
pmf_0.005_0.9_0.01_0.005_0.01_160	1.1412	2.6880
biasedmf_0.005_1.0_0.01_0.01_0.05_40	0.9143	1.4035
biasedmf_0.005_1.0_0.05_0.005_0.05_320	0.8840	1.2686
pmf_0.01_1.0_0.05_0.005_0.01_80	0.7768	1.1062
biasedmf_0.01_1.0_0.01_0.05_0.01_20	0.9295	1.4978
biasedmf_0.005_0.9_0.01_0.05_0.05_320	0.9217	1.2540
biasedmf_0.01_0.9_0.05_0.005_0.005_160	0.9183	1.2556
pmf_0.01_1.0_0.005_0.01_0.01_40	0.8168	1.2292
pmf_0.005_1.0_0.05_0.05_0.05_20	0.8136	1.2084
biasedmf_0.005_0.9_0.01_0.005_0.05_160	0.9216	1.2540
pmf_0.005_1.0_0.01_0.005_0.05_40	0.8148	1.2236
biasedmf_0.005_1.0_0.01_0.01_0.01_160	0.8780	1.3237
biasedmf_0.01_1.0_0.005_0.05_0.01_320	0.8763	1.2993
biasedmf_0.01_1.0_0.01_0.005_0.01_320	0.8738	1.2988
biasedmf_0.005_1.0_0.01_0.01_0.005_320	0.8727	1.3033
biasedmf_0.01_1.0_0.05_0.01_0.01_320	0.8717	1.2849
biasedmf_0.005_1.0_0.05_0.05_0.005_160	0.8756	1.3007
biasedmf_0.01_0.9_0.01_0.05_0.01_160	0.9186	1.2553
pmf_0.01_1.0_0.005_0.005_0.01_160	0.7781	1.1337
pmf_0.01_1.0_0.05_0.05_0.05_320	0.7559	1.0329
biasedmf_0.005_1.0_0.005_0.005_0.01_80	0.8861	1.3595
pmf_0.01_0.9_0.05_0.005_0.01_320	1.0955	2.4837
pmf_0.01_0.9_0.05_0.01_0.01_40	1.2117	2.9816
biasedmf_0.005_1.0_0.05_0.005_0.01_80	0.8787	1.3237
biasedmf_0.005_1.0_0.01_0.005_0.05_40	0.9159	1.4102
pmf_0.01_0.9_0.05_0.01_0.005_160	1.1487	2.7191
pmf_0.005_1.0_0.005_0.005_0.01_80	0.7932	1.1702
biasedmf_0.01_1.0_0.05_0.005_0.01_160	0.8749	1.3077
pmf_0.01_0.9_0.01_0.05_0.005_320	1.1009	2.5088
biasedmf_0.01_0.9_0.005_0.01_0.05_160	0.9216	1.2540
biasedmf_0.005_1.0_0.01_0.005_0.005_40	0.9006	1.4220
biasedmf_0.01_0.9_0.05_0.05_0.05_20	0.9217	1.2540
biasedmf_0.01_1.0_0.05_0.005_0.005_320	0.8705	1.2913
biasedmf_0.01_1.0_0.005_0.005_0.01_80	0.8861	1.3595
pmf_0.005_0.9_0.05_0.01_0.05_80	1.1738	2.8201
pmf_0.01_1.0_0.05_0.005_0.005_40	0.7973	1.1589
biasedmf_0.005_0.9_0.005_0.01_0.005_40	0.9183	1.2556
biasedmf_0.005_1.0_0.05_0.005_0.005_80	0.8781	1.3290
biasedmf_0.01_0.9_0.05_0.01_0.01_20	0.9186	1.2554
pmf_0.01_1.0_0.01_0.05_0.05_20	0.8372	1.3023
pmf_0.01_0.9_0.01_0.01_0.005_80	1.1685	2.7982
biasedmf_0.005_0.9_0.01_0.005_0.005_160	0.9183	1.2556
pmf_0.01_1.0_0.01_0.005_0.01_20	0.8606	1.4003
biasedmf_0.01_0.9_0.01_0.005_0.01_40	0.9186	1.2553
biasedmf_0.005_1.0_0.05_0.005_0.05_40	0.9036	1.3639
biasedmf_0.01_1.0_0.05_0.05_0.005_40	0.8878	1.3464
biasedmf_0.005_0.9_0.005_0.005_0.01_40	0.9186	1.2553
pmf_0.01_0.9_0.01_0.05_0.005_40	1.2145	2.9930
pmf_0.01_0.9_0.005_0.05_0.005_320	1.1000	2.5044
pmf_0.01_0.9_0.01_0.005_0.005_160	1.1412	2.6880
pmf_0.005_0.9_0.01_0.05_0.01_80	1.1784	2.8384
biasedmf_0.005_0.9_0.01_0.005_0.05_320	0.9217	1.2540
biasedmf_0.01_0.9_0.005_0.05_0.01_40	0.9186	1.2553
biasedmf_0.01_0.9_0.005_0.005_0.01_80	0.9186	1.2553
biasedmf_0.01_0.9_0.01_0.01_0.005_160	0.9183	1.2556
pmf_0.01_1.0_0.01_0.005_0.05_80	0.7893	1.1564
biasedmf_0.005_0.9_0.005_0.005_0.01_320	0.9186	1.2553
pmf_0.005_1.0_0.01_0.01_0.005_20	0.8571	1.3856
pmf_0.005_0.9_0.005_0.005_0.005_320	1.0869	2.4441
biasedmf_0.005_0.9_0.005_0.05_0.01_40	0.9186	1.2553
pmf_0.005_1.0_0.01_0.01_0.005_320	0.7644	1.0819
biasedmf_0.01_1.0_0.05_0.05_0.05_40	0.8958	1.3280
pmf_0.01_0.9_0.01_0.05_0.05_80	1.1784	2.8384
biasedmf_0.005_1.0_0.005_0.01_0.01_320	0.8747	1.3014
biasedmf_0.005_0.9_0.005_0.005_0.01_160	0.9186	1.2553
biasedmf_0.01_1.0_0.01_0.05_0.01_80	0.8831	1.3380
pmf_0.005_1.0_0.05_0.005_0.05_40	0.7973	1.1589
biasedmf_0.005_0.9_0.01_0.005_0.05_20	0.9217	1.2540
pmf_0.005_1.0_0.005_0.005_0.005_160	0.7781	1.1337
pmf_0.01_1.0_0.005_0.01_0.05_20	0.8629	1.4071
pmf_0.01_0.9_0.01_0.05_0.005_20	1.2193	3.0142
pmf_0.01_1.0_0.01_0.005_0.05_160	0.7749	1.1222
pmf_0.005_0.9_0.005_0.01_0.05_20	1.2149	2.9951
biasedmf_0.01_0.9_0.01_0.01_0.01_160	0.9186	1.2553
pmf_0.005_1.0_0.01_0.01_0.05_20	0.8571	1.3856
pmf_0.01_1.0_0.05_0.05_0.005_40	0.7848	1.1085
pmf_0.005_0.9_0.01_0.005_0.05_80	1.1672	2.7930
pmf_0.01_1.0_0.05_0.05_0.05_80	0.7701	1.0702
pmf_0.005_0.9_0.01_0.005_0.01_320	1.0879	2.4487
biasedmf_0.005_1.0_0.05_0.01_0.01_80	0.8785	1.3211
biasedmf_0.005_0.9_0.05_0.01_0.05_40	0.9216	1.2540
pmf_0.01_1.0_0.005_0.005_0.05_80	0.7932	1.1702
biasedmf_0.005_0.9_0.01_0.005_0.01_160	0.9186	1.2553
biasedmf_0.005_0.9_0.01_0.05_0.01_40	0.9186	1.2553
biasedmf_0.01_1.0_0.01_0.01_0.005_20	0.9409	1.5604
pmf_0.01_0.9_0.05_0.005_0.05_80	1.1725	2.8151
pmf_0.005_1.0_0.05_0.01_0.05_160	0.7648	1.0777
biasedmf_0.01_0.9_0.05_0.05_0.01_20	0.9186	1.2554
biasedmf_0.005_0.9_0.005_0.01_0.01_320	0.9186	1.2553
pmf_0.01_1.0_0.005_0.05_0.005_80	0.7820	1.1221
biasedmf_0.01_0.9_0.05_0.05_0.01_80	0.9186	1.2553
pmf_0.01_1.0_0.05_0.005_0.05_20	0.8351	1.3011
pmf_0.005_0.9_0.005_0.005_0.05_80	1.1665	2.7902
biasedmf_0.005_1.0_0.01_0.005_0.01_40	0.9016	1.4178
pmf_0.01_0.9_0.01_0.005_0.05_320	1.0879	2.4487
pmf_0.005_1.0_0.05_0.05_0.005_320	0.7559	1.0329
biasedmf_0.005_0.9_0.05_0.05_0.01_160	0.9186	1.2553
biasedmf_0.005_1.0_0.01_0.01_0.05_20	0.9564	1.5598
pmf_0.01_1.0_0.05_0.05_0.05_160	0.7611	1.0520
biasedmf_0.01_0.9_0.05_0.01_0.01_320	0.9186	1.2553
biasedmf_0.005_1.0_0.01_0.01_0.01_320	0.8740	1.2981
biasedmf_0.01_0.9_0.05_0.005_0.01_320	0.9186	1.2553
biasedmf_0.01_1.0_0.05_0.005_0.05_40	0.9036	1.3639
pmf_0.01_1.0_0.005_0.005_0.005_40	0.8196	1.2402
biasedmf_0.01_1.0_0.05_0.01_0.005_40	0.8910	1.3760
biasedmf_0.005_1.0_0.005_0.01_0.005_80	0.8846	1.3620
biasedmf_0.005_1.0_0.01_0.005_0.005_20	0.9431	1.5705
biasedmf_0.005_0.9_0.01_0.05_0.05_80	0.9216	1.2540
pmf_0.01_0.9_0.01_0.01_0.05_320	1.0894	2.4554
biasedmf_0.005_0.9_0.005_0.05_0.005_40	0.9183	1.2556
biasedmf_0.01_1.0_0.01_0.01_0.05_40	0.9143	1.4035
biasedmf_0.005_1.0_0.01_0.01_0.005_80	0.8833	1.3555
biasedmf_0.005_0.9_0.005_0.05_0.05_40	0.9216	1.2540
biasedmf_0.005_0.9_0.05_0.05_0.005_160	0.9183	1.2556
biasedmf_0.005_1.0_0.01_0.005_0.05_20	0.9593	1.5710
pmf_0.01_1.0_0.01_0.005_0.01_160	0.7749	1.1222
pmf_0.01_1.0_0.01_0.01_0.05_80	0.7879	1.1493
pmf_0.005_1.0_0.005_0.005_0.01_320	0.7682	1.0973
biasedmf_0.005_1.0_0.01_0.05_0.005_80	0.8823	1.3421
biasedmf_0.01_1.0_0.01_0.005_0.005_160	0.8767	1.3307
biasedmf_0.005_0.9_0.05_0.05_0.01_320	0.9186	1.2553
pmf_0.01_1.0_0.05_0.005_0.005_20	0.8351	1.3011
biasedmf_0.005_1.0_0.01_0.005_0.01_20	0.9446	1.5682
pmf_0.01_0.9_0.05_0.05_0.005_40	1.2167	3.0026
biasedmf_0.01_0.9_0.05_0.005_0.005_80	0.9183	1.2556
biasedmf_0.005_1.0_0.005_0.05_0.005_20	0.9315	1.5131
pmf_0.005_1.0_0.01_0.05_0.01_160	0.7665	1.0825
pmf_0.01_1.0_0.05_0.01_0.01_320	0.7576	1.0516
biasedmf_0.005_1.0_0.05_0.05_0.01_320	0.8740	1.2797
biasedmf_0.01_0.9_0.05_0.005_0.05_160	0.9216	1.2540
biasedmf_0.01_1.0_0.005_0.005_0.01_320	0.8745	1.3022
pmf_0.005_0.9_0.005_0.01_0.05_320	1.0884	2.4509
biasedmf_0.01_0.9_0.01_0.005_0.05_40	0.9216	1.2540
pmf_0.005_0.9_0.01_0.05_0.05_40	1.2145	2.9930
pmf_0.005_0.9_0.005_0.005_0.01_80	1.1665	2.7902
pmf_0.005_1.0_0.05_0.01_0.05_20	0.8318	1.2866
pmf_0.005_0.9_0.05_0.005_0.05_20	1.2166	3.0026
biasedmf_0.01_0.9_0.01_0.005_0.05_160	0.9216	1.2540
pmf_0.01_0.9_0.005_0.005_0.05_80	1.1665	2.7902
biasedmf_0.005_0.9_0.05_0.005_0.005_80	0.9183	1.2556
biasedmf_0.01_0.9_0.005_0.05_0.05_40	0.9216	1.2540
biasedmf_0.01_0.9_0.01_0.05_0.005_320	0.9183	1.2556
pmf_0.01_1.0_0.01_0.01_0.01_80	0.7879	1.1493
pmf_0.005_1.0_0.05_0.05_0.01_20	0.8136	1.2084
biasedmf_0.01_1.0_0.05_0.005_0.05_20	0.9369	1.4828
pmf_0.01_1.0_0.01_0.01_0.01_20	0.8571	1.3856
biasedmf_0.005_0.9_0.01_0.01_0.05_20	0.9217	1.2540
biasedmf_0.01_1.0_0.05_0.05_0.01_20	0.9118	1.4207
pmf_0.01_0.9_0.01_0.005_0.01_80	1.1672	2.7930
biasedmf_0.01_0.9_0.005_0.05_0.05_160	0.9216	1.2540
pmf_0.01_0.9_0.005_0.005_0.05_160	1.1404	2.6847
pmf_0.005_1.0_0.005_0.01_0.005_40	0.8168	1.2292
biasedmf_0.005_1.0_0.05_0.005_0.01_320	0.8713	1.2861
pmf_0.01_0.9_0.01_0.005_0.05_40	1.2082	2.9666
pmf_0.005_0.9_0.05_0.01_0.005_320	1.0969	2.4903
pmf_0.005_0.9_0.05_0.005_0.01_20	1.2166	3.0026
pmf_0.01_1.0_0.05_0.005_0.01_40	0.7973	1.1589
biasedmf_0.01_1.0_0.01_0.05_0.05_80	0.8929	1.3212
pmf_0.01_0.9_0.005_0.05_0.05_40	1.2142	2.9917
biasedmf_0.005_0.9_0.005_0.01_0.05_160	0.9216	1.2540
pmf_0.005_0.9_0.05_0.05_0.05_80	1.1835	2.8596
biasedmf_0.01_0.9_0.05_0.005_0.01_40	0.9186	1.2553
biasedmf_0.005_1.0_0.05_0.01_0.05_160	0.8855	1.2886
pmf_0.01_0.9_0.05_0.005_0.05_320	1.0955	2.4837
pmf_0.005_0.9_0.005_0.01_0.005_160	1.1417	2.6904
biasedmf_0.005_1.0_0.005_0.05_0.01_320	0.8763	1.2993
biasedmf_0.005_1.0_0.05_0.05_0.05_160	0.8835	1.2791
biasedmf_0.01_0.9_0.01_0.05_0.05_20	0.9217	1.2540
biasedmf_0.005_1.0_0.01_0.05_0.005_160	0.8777	1.3215
