pmf_0.005_1.0_0.005_0.05_0.05_160	0.7658	1.0842
pmf_0.005_1.0_0.005_0.05_0.05_20	0.8419	1.3186
pmf_0.01_0.9_0.05_0.05_0.005_80	1.1819	2.8529
pmf_0.01_0.9_0.005_0.01_0.01_80	1.1659	2.7872
pmf_0.005_1.0_0.005_0.05_0.005_320	0.7587	1.0572
biasedmf_0.01_1.0_0.005_0.01_0.05_40	0.9140	1.4033
biasedmf_0.01_0.9_0.05_0.005_0.01_160	0.9174	1.2516
pmf_0.005_0.9_0.01_0.005_0.05_160	1.1387	2.6762
biasedmf_0.01_0.9_0.01_0.05_0.01_40	0.9174	1.2516
biasedmf_0.01_1.0_0.005_0.005_0.005_80	0.8803	1.3499
biasedmf_0.005_0.9_0.005_0.05_0.005_160	0.9170	1.2518
biasedmf_0.01_0.9_0.01_0.05_0.05_80	0.9204	1.2504
biasedmf_0.01_0.9_0.05_0.01_0.005_160	0.9170	1.2518
biasedmf_0.01_0.9_0.05_0.005_0.05_20	0.9204	1.2504
pmf_0.005_1.0_0.05_0.05_0.005_160	0.7587	1.0459
biasedmf_0.01_0.9_0.05_0.005_0.005_320	0.9170	1.2518
pmf_0.01_0.9_0.005_0.01_0.05_80	1.1659	2.7872
biasedmf_0.005_0.9_0.05_0.05_0.005_40	0.9170	1.2518
pmf_0.01_0.9_0.005_0.05_0.01_20	1.2186	3.0109
biasedmf_0.01_1.0_0.05_0.01_0.01_80	0.8739	1.3071
pmf_0.005_1.0_0.05_0.01_0.01_320	0.7563	1.0477
biasedmf_0.005_0.9_0.005_0.005_0.005_20	0.9170	1.2518
pmf_0.005_0.9_0.01_0.005_0.005_20	1.2138	2.9905
pmf_0.01_1.0_0.05_0.005_0.05_40	0.7948	1.1544
biasedmf_0.01_0.9_0.005_0.005_0.005_320	0.9170	1.2518
pmf_0.005_1.0_0.005_0.005_0.05_20	0.8655	1.4240
pmf_0.01_0.9_0.01_0.05_0.05_40	1.2137	2.9896
pmf_0.01_0.9_0.005_0.01_0.005_40	1.2076	2.9639
biasedmf_0.01_1.0_0.05_0.05_0.05_160	0.8787	1.2667
pmf_0.01_0.9_0.01_0.01_0.01_80	1.1666	2.7901
pmf_0.005_1.0_0.05_0.005_0.01_80	0.7738	1.0979
biasedmf_0.005_1.0_0.005_0.01_0.05_80	0.8951	1.3290
pmf_0.005_1.0_0.005_0.05_0.005_160	0.7658	1.0842
pmf_0.01_0.9_0.005_0.05_0.01_80	1.1760	2.8284
pmf_0.01_1.0_0.005_0.05_0.05_160	0.7658	1.0842
pmf_0.005_1.0_0.01_0.005_0.01_40	0.8121	1.2196
biasedmf_0.01_0.9_0.05_0.005_0.05_80	0.9204	1.2504
pmf_0.01_1.0_0.01_0.05_0.005_40	0.7957	1.1571
biasedmf_0.01_1.0_0.01_0.05_0.05_320	0.8835	1.2712
pmf_0.005_1.0_0.005_0.01_0.005_160	0.7743	1.1212
biasedmf_0.005_0.9_0.005_0.01_0.005_160	0.9170	1.2518
pmf_0.005_1.0_0.05_0.005_0.01_20	0.8343	1.2985
biasedmf_0.005_1.0_0.005_0.005_0.005_80	0.8803	1.3499
pmf_0.01_0.9_0.01_0.01_0.01_20	1.2144	2.9932
biasedmf_0.005_1.0_0.05_0.05_0.005_80	0.8730	1.2966
biasedmf_0.01_1.0_0.01_0.005_0.005_40	0.8971	1.4132
pmf_0.01_0.9_0.05_0.01_0.05_320	1.0934	2.4705
pmf_0.01_0.9_0.05_0.05_0.005_20	1.2203	3.0188
pmf_0.01_0.9_0.01_0.005_0.005_320	1.0840	2.4268
pmf_0.01_0.9_0.01_0.005_0.005_20	1.2138	2.9905
pmf_0.01_0.9_0.05_0.05_0.05_20	1.2203	3.0188
pmf_0.005_0.9_0.05_0.05_0.01_20	1.2203	3.0188
biasedmf_0.01_0.9_0.005_0.01_0.01_320	0.9174	1.2516
pmf_0.005_0.9_0.01_0.01_0.05_80	1.1666	2.7901
biasedmf_0.005_0.9_0.005_0.01_0.05_40	0.9204	1.2504
biasedmf_0.01_1.0_0.01_0.01_0.01_20	0.9365	1.5384
pmf_0.005_0.9_0.05_0.005_0.05_80	1.1708	2.8076
pmf_0.005_0.9_0.05_0.01_0.01_320	1.0934	2.4705
biasedmf_0.01_0.9_0.01_0.05_0.005_160	0.9170	1.2518
biasedmf_0.005_1.0_0.01_0.05_0.05_160	0.8846	1.2898
pmf_0.01_1.0_0.005_0.005_0.01_20	0.8655	1.4240
biasedmf_0.005_0.9_0.005_0.01_0.05_80	0.9204	1.2504
biasedmf_0.005_1.0_0.01_0.05_0.05_20	0.9333	1.4724
pmf_0.01_0.9_0.01_0.01_0.005_320	1.0855	2.4338
biasedmf_0.005_1.0_0.01_0.05_0.05_40	0.9019	1.3593
pmf_0.01_0.9_0.01_0.005_0.05_80	1.1653	2.7848
biasedmf_0.01_1.0_0.01_0.05_0.005_80	0.8770	1.3255
pmf_0.005_1.0_0.05_0.01_0.01_80	0.7731	1.0923
pmf_0.005_0.9_0.005_0.05_0.01_40	1.2134	2.9883
pmf_0.005_0.9_0.01_0.05_0.05_320	1.0973	2.4890
biasedmf_0.005_0.9_0.05_0.01_0.01_320	0.9174	1.2516
biasedmf_0.01_0.9_0.01_0.05_0.005_80	0.9170	1.2518
biasedmf_0.005_1.0_0.05_0.05_0.01_80	0.8735	1.2928
biasedmf_0.005_0.9_0.05_0.05_0.005_80	0.9170	1.2518
pmf_0.01_1.0_0.05_0.005_0.005_80	0.7738	1.0979
biasedmf_0.005_0.9_0.05_0.005_0.05_80	0.9204	1.2504
pmf_0.01_0.9_0.01_0.01_0.01_320	1.0855	2.4338
pmf_0.005_0.9_0.005_0.05_0.01_80	1.1760	2.8284
pmf_0.005_0.9_0.005_0.01_0.05_80	1.1659	2.7872
pmf_0.01_0.9_0.05_0.005_0.005_160	1.1450	2.7030
biasedmf_0.005_0.9_0.05_0.05_0.01_40	0.9174	1.2516
pmf_0.005_1.0_0.005_0.005_0.005_20	0.8655	1.4240
pmf_0.005_0.9_0.005_0.05_0.005_80	1.1760	2.8284
pmf_0.01_1.0_0.01_0.005_0.01_40	0.8121	1.2196
pmf_0.01_0.9_0.05_0.005_0.05_40	1.2101	2.9747
biasedmf_0.01_1.0_0.05_0.01_0.005_80	0.8733	1.3122
pmf_0.01_1.0_0.005_0.01_0.005_320	0.7652	1.0867
biasedmf_0.01_1.0_0.01_0.01_0.01_320	0.8705	1.2893
biasedmf_0.01_0.9_0.005_0.01_0.005_320	0.9170	1.2518
pmf_0.01_0.9_0.005_0.005_0.005_20	1.2135	2.9892
pmf_0.005_1.0_0.05_0.01_0.005_160	0.7630	1.0727
pmf_0.01_1.0_0.01_0.01_0.01_320	0.7627	1.0777
pmf_0.005_0.9_0.01_0.01_0.01_160	1.1400	2.6820
pmf_0.005_0.9_0.01_0.05_0.005_40	1.2137	2.9896
biasedmf_0.01_1.0_0.05_0.05_0.01_40	0.8838	1.3314
biasedmf_0.01_0.9_0.01_0.05_0.01_80	0.9174	1.2516
pmf_0.005_0.9_0.05_0.005_0.01_320	1.0919	2.4637
pmf_0.005_1.0_0.005_0.01_0.01_320	0.7652	1.0867
pmf_0.01_1.0_0.005_0.01_0.01_160	0.7743	1.1212
pmf_0.01_1.0_0.05_0.05_0.05_20	0.8117	1.2011
pmf_0.005_1.0_0.005_0.01_0.05_80	0.7884	1.1541
biasedmf_0.01_1.0_0.05_0.005_0.01_80	0.8742	1.3101
biasedmf_0.01_0.9_0.01_0.005_0.01_320	0.9174	1.2516
biasedmf_0.01_0.9_0.005_0.05_0.005_20	0.9170	1.2518
biasedmf_0.01_0.9_0.005_0.05_0.05_80	0.9204	1.2504
biasedmf_0.005_0.9_0.01_0.005_0.05_40	0.9204	1.2504
pmf_0.005_1.0_0.01_0.005_0.05_160	0.7726	1.1175
biasedmf_0.005_0.9_0.005_0.005_0.05_40	0.9204	1.2504
biasedmf_0.005_0.9_0.05_0.05_0.01_80	0.9174	1.2516
biasedmf_0.005_0.9_0.05_0.05_0.05_160	0.9204	1.2504
pmf_0.01_1.0_0.01_0.05_0.01_20	0.8367	1.2990
pmf_0.005_0.9_0.05_0.01_0.005_160	1.1464	2.7087
biasedmf_0.01_1.0_0.05_0.005_0.05_80	0.8838	1.2906
biasedmf_0.005_0.9_0.05_0.01_0.005_40	0.9170	1.2518
biasedmf_0.01_0.9_0.005_0.01_0.05_80	0.9204	1.2504
biasedmf_0.01_1.0_0.005_0.05_0.005_80	0.8780	1.3313
pmf_0.005_0.9_0.05_0.005_0.005_320	1.0919	2.4637
pmf_0.005_1.0_0.01_0.05_0.005_20	0.8367	1.2990
pmf_0.01_1.0_0.01_0.005_0.05_20	0.8595	1.4012
pmf_0.005_0.9_0.005_0.01_0.01_40	1.2076	2.9639
biasedmf_0.005_0.9_0.005_0.005_0.005_160	0.9170	1.2518
pmf_0.01_1.0_0.01_0.005_0.05_320	0.7636	1.0835
pmf_0.01_0.9_0.005_0.005_0.005_320	1.0830	2.4221
pmf_0.01_0.9_0.01_0.05_0.01_80	1.1767	2.8311
biasedmf_0.01_0.9_0.05_0.005_0.005_20	0.9170	1.2518
pmf_0.005_0.9_0.05_0.005_0.01_80	1.1708	2.8076
pmf_0.01_1.0_0.01_0.01_0.01_160	0.7714	1.1105
pmf_0.005_1.0_0.05_0.05_0.005_20	0.8117	1.2011
pmf_0.01_1.0_0.05_0.005_0.01_160	0.7637	1.0780
biasedmf_0.005_1.0_0.01_0.005_0.01_160	0.8735	1.3141
biasedmf_0.01_0.9_0.05_0.005_0.05_320	0.9204	1.2504
biasedmf_0.005_1.0_0.005_0.05_0.05_40	0.9042	1.3675
pmf_0.01_0.9_0.05_0.005_0.005_320	1.0919	2.4637
biasedmf_0.01_0.9_0.01_0.01_0.05_160	0.9204	1.2504
pmf_0.005_0.9_0.01_0.01_0.05_20	1.2144	2.9932
biasedmf_0.01_1.0_0.005_0.05_0.005_320	0.8711	1.2932
pmf_0.005_1.0_0.005_0.01_0.005_320	0.7652	1.0867
biasedmf_0.005_1.0_0.005_0.05_0.05_160	0.8860	1.2946
pmf_0.005_1.0_0.05_0.005_0.005_20	0.8343	1.2985
biasedmf_0.005_0.9_0.01_0.05_0.05_40	0.9204	1.2504
pmf_0.01_0.9_0.005_0.05_0.01_40	1.2134	2.9883
pmf_0.005_0.9_0.005_0.05_0.01_20	1.2186	3.0109
pmf_0.005_1.0_0.005_0.05_0.01_80	0.7791	1.1136
biasedmf_0.01_1.0_0.01_0.05_0.05_160	0.8846	1.2898
pmf_0.01_0.9_0.005_0.01_0.05_160	1.1392	2.6786
pmf_0.005_0.9_0.01_0.005_0.005_320	1.0840	2.4268
pmf_0.005_1.0_0.005_0.05_0.01_160	0.7658	1.0842
pmf_0.005_1.0_0.05_0.005_0.005_160	0.7637	1.0780
pmf_0.01_0.9_0.01_0.005_0.01_20	1.2138	2.9905
biasedmf_0.005_0.9_0.01_0.05_0.005_40	0.9170	1.2518
pmf_0.01_1.0_0.005_0.01_0.05_80	0.7884	1.1541
pmf_0.005_0.9_0.05_0.005_0.05_320	1.0919	2.4637
pmf_0.005_0.9_0.05_0.005_0.005_160	1.1450	2.7030
biasedmf_0.01_0.9_0.01_0.005_0.005_20	0.9170	1.2518
pmf_0.01_1.0_0.01_0.01_0.01_40	0.8095	1.2091
pmf_0.005_0.9_0.005_0.05_0.05_320	1.0963	2.4844
biasedmf_0.005_1.0_0.01_0.01_0.05_80	0.8928	1.3213
pmf_0.01_1.0_0.005_0.01_0.01_20	0.8620	1.4075
pmf_0.01_0.9_0.005_0.05_0.05_20	1.2186	3.0109
biasedmf_0.005_0.9_0.005_0.05_0.005_80	0.9170	1.2518
biasedmf_0.01_1.0_0.01_0.01_0.05_160	0.8891	1.3010
biasedmf_0.005_1.0_0.005_0.05_0.005_80	0.8780	1.3313
biasedmf_0.01_1.0_0.005_0.05_0.01_20	0.9254	1.4878
biasedmf_0.01_1.0_0.01_0.05_0.005_20	0.9212	1.4763
biasedmf_0.01_1.0_0.01_0.005_0.05_320	0.8883	1.2795
biasedmf_0.005_1.0_0.005_0.005_0.05_80	0.8964	1.3324
pmf_0.01_0.9_0.005_0.005_0.01_40	1.2068	2.9605
biasedmf_0.01_1.0_0.005_0.005_0.01_40	0.9001	1.4170
biasedmf_0.005_1.0_0.05_0.005_0.005_160	0.8697	1.3026
pmf_0.01_1.0_0.05_0.05_0.01_40	0.7821	1.1018
biasedmf_0.005_0.9_0.01_0.01_0.01_80	0.9174	1.2516
pmf_0.005_1.0_0.005_0.05_0.05_40	0.7989	1.1695
pmf_0.005_0.9_0.005_0.005_0.01_320	1.0830	2.4221
pmf_0.005_0.9_0.005_0.05_0.05_160	1.1503	2.7248
biasedmf_0.005_1.0_0.005_0.01_0.01_160	0.8743	1.3163
biasedmf_0.01_1.0_0.01_0.05_0.01_320	0.8717	1.2859
pmf_0.01_0.9_0.01_0.05_0.005_160	1.1511	2.7281
biasedmf_0.005_1.0_0.005_0.05_0.01_40	0.8925	1.3780
biasedmf_0.01_0.9_0.005_0.005_0.01_320	0.9174	1.2516
biasedmf_0.01_1.0_0.005_0.05_0.05_80	0.8890	1.3117
pmf_0.005_1.0_0.05_0.01_0.005_320	0.7563	1.0477
pmf_0.005_0.9_0.005_0.005_0.05_320	1.0830	2.4221
biasedmf_0.005_0.9_0.01_0.01_0.005_320	0.9170	1.2518
pmf_0.01_0.9_0.01_0.05_0.05_160	1.1511	2.7281
pmf_0.01_1.0_0.05_0.005_0.05_160	0.7637	1.0780
biasedmf_0.005_1.0_0.01_0.05_0.005_20	0.9212	1.4763
pmf_0.005_1.0_0.05_0.005_0.01_160	0.7637	1.0780
biasedmf_0.01_1.0_0.05_0.01_0.01_160	0.8705	1.2951
biasedmf_0.005_0.9_0.05_0.01_0.005_320	0.9170	1.2518
pmf_0.01_0.9_0.05_0.005_0.01_160	1.1450	2.7030
biasedmf_0.01_1.0_0.05_0.01_0.005_320	0.8675	1.2816
pmf_0.01_1.0_0.05_0.01_0.005_40	0.7930	1.1457
biasedmf_0.005_1.0_0.05_0.005_0.05_80	0.8838	1.2906
biasedmf_0.01_0.9_0.005_0.05_0.005_80	0.9170	1.2518
biasedmf_0.01_1.0_0.05_0.01_0.005_160	0.8697	1.3000
biasedmf_0.01_1.0_0.05_0.05_0.005_160	0.8709	1.2883
pmf_0.01_0.9_0.005_0.005_0.005_80	1.1646	2.7819
pmf_0.005_1.0_0.01_0.01_0.01_40	0.8095	1.2091
biasedmf_0.01_1.0_0.01_0.005_0.05_20	0.9534	1.5541
pmf_0.01_1.0_0.05_0.05_0.01_160	0.7587	1.0459
biasedmf_0.005_1.0_0.01_0.01_0.005_20	0.9351	1.5404
pmf_0.01_0.9_0.01_0.005_0.01_320	1.0840	2.4268
pmf_0.005_0.9_0.005_0.005_0.05_40	1.2068	2.9605
biasedmf_0.005_1.0_0.05_0.05_0.005_20	0.9052	1.4034
pmf_0.01_1.0_0.01_0.01_0.05_20	0.8563	1.3854
pmf_0.005_1.0_0.005_0.01_0.05_320	0.7652	1.0867
biasedmf_0.005_1.0_0.01_0.005_0.05_80	0.8940	1.3246
biasedmf_0.005_1.0_0.01_0.005_0.05_160	0.8902	1.3036
pmf_0.005_1.0_0.05_0.01_0.01_160	0.7630	1.0727
pmf_0.005_0.9_0.01_0.005_0.01_160	1.1387	2.6762
biasedmf_0.005_1.0_0.01_0.01_0.05_40	0.9114	1.3939
biasedmf_0.005_1.0_0.05_0.005_0.05_320	0.8803	1.2604
pmf_0.01_1.0_0.05_0.005_0.01_80	0.7738	1.0979
biasedmf_0.01_1.0_0.01_0.05_0.01_20	0.9224	1.4747
biasedmf_0.005_0.9_0.01_0.05_0.05_320	0.9204	1.2504
biasedmf_0.01_0.9_0.05_0.005_0.005_160	0.9170	1.2518
pmf_0.01_1.0_0.005_0.01_0.01_40	0.8138	1.2249
pmf_0.005_1.0_0.05_0.05_0.05_20	0.8117	1.2011
biasedmf_0.005_0.9_0.01_0.005_0.05_160	0.9204	1.2504
pmf_0.005_1.0_0.01_0.005_0.05_40	0.8121	1.2196
biasedmf_0.005_1.0_0.01_0.01_0.01_160	0.8734	1.3123
biasedmf_0.01_1.0_0.005_0.05_0.01_320	0.8722	1.2890
biasedmf_0.01_1.0_0.01_0.005_0.01_320	0.8704	1.2903
biasedmf_0.005_1.0_0.01_0.01_0.005_320	0.8693	1.2947
biasedmf_0.01_1.0_0.05_0.01_0.01_320	0.8682	1.2766
biasedmf_0.005_1.0_0.05_0.05_0.005_160	0.8709	1.2883
biasedmf_0.01_0.9_0.01_0.05_0.01_160	0.9174	1.2516
pmf_0.01_1.0_0.005_0.005_0.01_160	0.7757	1.1290
pmf_0.01_1.0_0.05_0.05_0.05_320	0.7543	1.0283
biasedmf_0.005_1.0_0.005_0.005_0.01_80	0.8814	1.3444
pmf_0.01_0.9_0.05_0.005_0.01_320	1.0919	2.4637
pmf_0.01_0.9_0.05_0.01_0.01_40	1.2108	2.9778
biasedmf_0.005_1.0_0.05_0.005_0.01_80	0.8742	1.3101
biasedmf_0.005_1.0_0.01_0.005_0.05_40	0.9133	1.4012
pmf_0.01_0.9_0.05_0.01_0.005_160	1.1464	2.7087
pmf_0.005_1.0_0.005_0.005_0.01_80	0.7902	1.1622
biasedmf_0.01_1.0_0.05_0.005_0.01_160	0.8705	1.2974
pmf_0.01_0.9_0.01_0.05_0.005_320	1.0973	2.4890
biasedmf_0.01_0.9_0.005_0.01_0.05_160	0.9204	1.2504
biasedmf_0.005_1.0_0.01_0.005_0.005_40	0.8971	1.4132
biasedmf_0.01_0.9_0.05_0.05_0.05_20	0.9204	1.2504
biasedmf_0.01_1.0_0.05_0.005_0.005_320	0.8672	1.2833
biasedmf_0.01_1.0_0.005_0.005_0.01_80	0.8814	1.3444
pmf_0.005_0.9_0.05_0.01_0.05_80	1.1720	2.8128
pmf_0.01_1.0_0.05_0.005_0.005_40	0.7948	1.1544
biasedmf_0.005_0.9_0.005_0.01_0.005_40	0.9170	1.2518
biasedmf_0.005_1.0_0.05_0.005_0.005_80	0.8736	1.3155
biasedmf_0.01_0.9_0.05_0.01_0.01_20	0.9174	1.2516
pmf_0.01_1.0_0.01_0.05_0.05_20	0.8367	1.2990
pmf_0.01_0.9_0.01_0.01_0.005_80	1.1666	2.7901
biasedmf_0.005_0.9_0.01_0.005_0.005_160	0.9170	1.2518
pmf_0.01_1.0_0.01_0.005_0.01_20	0.8595	1.4012
biasedmf_0.01_0.9_0.01_0.005_0.01_40	0.9174	1.2516
biasedmf_0.005_1.0_0.05_0.005_0.05_40	0.9003	1.3544
biasedmf_0.01_1.0_0.05_0.05_0.005_40	0.8831	1.3348
biasedmf_0.005_0.9_0.005_0.005_0.01_40	0.9174	1.2516
pmf_0.01_0.9_0.01_0.05_0.005_40	1.2137	2.9896
pmf_0.01_0.9_0.005_0.05_0.005_320	1.0963	2.4844
pmf_0.01_0.9_0.01_0.005_0.005_160	1.1387	2.6762
pmf_0.005_0.9_0.01_0.05_0.01_80	1.1767	2.8311
biasedmf_0.005_0.9_0.01_0.005_0.05_320	0.9204	1.2504
biasedmf_0.01_0.9_0.005_0.05_0.01_40	0.9174	1.2516
biasedmf_0.01_0.9_0.005_0.005_0.01_80	0.9174	1.2516
biasedmf_0.01_0.9_0.01_0.01_0.005_160	0.9170	1.2518
pmf_0.01_1.0_0.01_0.005_0.05_80	0.7863	1.1481
biasedmf_0.005_0.9_0.005_0.005_0.01_320	0.9174	1.2516
pmf_0.005_1.0_0.01_0.01_0.005_20	0.8563	1.3854
pmf_0.005_0.9_0.005_0.005_0.005_320	1.0830	2.4221
biasedmf_0.005_0.9_0.005_0.05_0.01_40	0.9174	1.2516
pmf_0.005_1.0_0.01_0.01_0.005_320	0.7627	1.0777
biasedmf_0.01_1.0_0.05_0.05_0.05_40	0.8909	1.3156
pmf_0.01_0.9_0.01_0.05_0.05_80	1.1767	2.8311
biasedmf_0.005_1.0_0.005_0.01_0.01_320	0.8712	1.2925
biasedmf_0.005_0.9_0.005_0.005_0.01_160	0.9174	1.2516
biasedmf_0.01_1.0_0.01_0.05_0.01_80	0.8778	1.3214
pmf_0.005_1.0_0.05_0.005_0.05_40	0.7948	1.1544
biasedmf_0.005_0.9_0.01_0.005_0.05_20	0.9204	1.2504
pmf_0.005_1.0_0.005_0.005_0.005_160	0.7757	1.1290
pmf_0.01_1.0_0.005_0.01_0.05_20	0.8620	1.4075
pmf_0.01_0.9_0.01_0.05_0.005_20	1.2188	3.0118
pmf_0.01_1.0_0.01_0.005_0.05_160	0.7726	1.1175
pmf_0.005_0.9_0.005_0.01_0.05_20	1.2141	2.9920
biasedmf_0.01_0.9_0.01_0.01_0.01_160	0.9174	1.2516
pmf_0.005_1.0_0.01_0.01_0.05_20	0.8563	1.3854
pmf_0.01_1.0_0.05_0.05_0.005_40	0.7821	1.1018
pmf_0.005_0.9_0.01_0.005_0.05_80	1.1653	2.7848
pmf_0.01_1.0_0.05_0.05_0.05_80	0.7675	1.0618
pmf_0.005_0.9_0.01_0.005_0.01_320	1.0840	2.4268
biasedmf_0.005_1.0_0.05_0.01_0.01_80	0.8739	1.3071
biasedmf_0.005_0.9_0.05_0.01_0.05_40	0.9204	1.2504
pmf_0.01_1.0_0.005_0.005_0.05_80	0.7902	1.1622
biasedmf_0.005_0.9_0.01_0.005_0.01_160	0.9174	1.2516
biasedmf_0.005_0.9_0.01_0.05_0.01_40	0.9174	1.2516
biasedmf_0.01_1.0_0.01_0.01_0.005_20	0.9351	1.5404
pmf_0.01_0.9_0.05_0.005_0.05_80	1.1708	2.8076
pmf_0.005_1.0_0.05_0.01_0.05_160	0.7630	1.0727
biasedmf_0.01_0.9_0.05_0.05_0.01_20	0.9174	1.2516
biasedmf_0.005_0.9_0.005_0.01_0.01_320	0.9174	1.2516
pmf_0.01_1.0_0.005_0.05_0.005_80	0.7791	1.1136
biasedmf_0.01_0.9_0.05_0.05_0.01_80	0.9174	1.2516
pmf_0.01_1.0_0.05_0.005_0.05_20	0.8343	1.2985
pmf_0.005_0.9_0.005_0.005_0.05_80	1.1646	2.7819
biasedmf_0.005_1.0_0.01_0.005_0.01_40	0.8982	1.4089
pmf_0.01_0.9_0.01_0.005_0.05_320	1.0840	2.4268
pmf_0.005_1.0_0.05_0.05_0.005_320	0.7543	1.0283
biasedmf_0.005_0.9_0.05_0.05_0.01_160	0.9174	1.2516
biasedmf_0.005_1.0_0.01_0.01_0.05_20	0.9504	1.5419
pmf_0.01_1.0_0.05_0.05_0.05_160	0.7587	1.0459
biasedmf_0.01_0.9_0.05_0.01_0.01_320	0.9174	1.2516
biasedmf_0.005_1.0_0.01_0.01_0.01_320	0.8705	1.2893
biasedmf_0.01_0.9_0.05_0.005_0.01_320	0.9174	1.2516
biasedmf_0.01_1.0_0.05_0.005_0.05_40	0.9003	1.3544
pmf_0.01_1.0_0.005_0.005_0.005_40	0.8167	1.2362
biasedmf_0.01_1.0_0.05_0.01_0.005_40	0.8875	1.3669
biasedmf_0.005_1.0_0.005_0.01_0.005_80	0.8798	1.3466
biasedmf_0.005_1.0_0.01_0.005_0.005_20	0.9373	1.5517
biasedmf_0.005_0.9_0.01_0.05_0.05_80	0.9204	1.2504
pmf_0.01_0.9_0.01_0.01_0.05_320	1.0855	2.4338
biasedmf_0.005_0.9_0.005_0.05_0.005_40	0.9170	1.2518
biasedmf_0.01_1.0_0.01_0.01_0.05_40	0.9114	1.3939
biasedmf_0.005_1.0_0.01_0.01_0.005_80	0.8785	1.3404
biasedmf_0.005_0.9_0.005_0.05_0.05_40	0.9204	1.2504
biasedmf_0.005_0.9_0.05_0.05_0.005_160	0.9170	1.2518
biasedmf_0.005_1.0_0.01_0.005_0.05_20	0.9534	1.5541
pmf_0.01_1.0_0.01_0.005_0.01_160	0.7726	1.1175
pmf_0.01_1.0_0.01_0.01_0.05_80	0.7848	1.1409
pmf_0.005_1.0_0.005_0.005_0.01_320	0.7664	1.0930
biasedmf_0.005_1.0_0.01_0.05_0.005_80	0.8770	1.3255
biasedmf_0.01_1.0_0.01_0.005_0.005_160	0.8723	1.3195
biasedmf_0.005_0.9_0.05_0.05_0.01_320	0.9174	1.2516
pmf_0.01_1.0_0.05_0.005_0.005_20	0.8343	1.2985
biasedmf_0.005_1.0_0.01_0.005_0.01_20	0.9387	1.5497
pmf_0.01_0.9_0.05_0.05_0.005_40	1.2161	2.9999
biasedmf_0.01_0.9_0.05_0.005_0.005_80	0.9170	1.2518
biasedmf_0.005_1.0_0.005_0.05_0.005_20	0.9242	1.4893
pmf_0.005_1.0_0.01_0.05_0.01_160	0.7639	1.0765
pmf_0.01_1.0_0.05_0.01_0.01_320	0.7563	1.0477
biasedmf_0.005_1.0_0.05_0.05_0.01_320	0.8701	1.2702
biasedmf_0.01_0.9_0.05_0.005_0.05_160	0.9204	1.2504
biasedmf_0.01_1.0_0.005_0.005_0.01_320	0.8711	1.2936
pmf_0.005_0.9_0.005_0.01_0.05_320	1.0845	2.4291
biasedmf_0.01_0.9_0.01_0.005_0.05_40	0.9204	1.2504
pmf_0.005_0.9_0.01_0.05_0.05_40	1.2137	2.9896
pmf_0.005_0.9_0.005_0.005_0.01_80	1.1646	2.7819
pmf_0.005_1.0_0.05_0.01_0.05_20	0.8310	1.2836
pmf_0.005_0.9_0.05_0.005_0.05_20	1.2160	3.0000
biasedmf_0.01_0.9_0.01_0.005_0.05_160	0.9204	1.2504
pmf_0.01_0.9_0.005_0.005_0.05_80	1.1646	2.7819
biasedmf_0.005_0.9_0.05_0.005_0.005_80	0.9170	1.2518
biasedmf_0.01_0.9_0.005_0.05_0.05_40	0.9204	1.2504
biasedmf_0.01_0.9_0.01_0.05_0.005_320	0.9170	1.2518
pmf_0.01_1.0_0.01_0.01_0.01_80	0.7848	1.1409
pmf_0.005_1.0_0.05_0.05_0.01_20	0.8117	1.2011
biasedmf_0.01_1.0_0.05_0.005_0.05_20	0.9323	1.4678
pmf_0.01_1.0_0.01_0.01_0.01_20	0.8563	1.3854
biasedmf_0.005_0.9_0.01_0.01_0.05_20	0.9204	1.2504
biasedmf_0.01_1.0_0.05_0.05_0.01_20	0.9060	1.4012
pmf_0.01_0.9_0.01_0.005_0.01_80	1.1653	2.7848
biasedmf_0.01_0.9_0.005_0.05_0.05_160	0.9204	1.2504
pmf_0.01_0.9_0.005_0.005_0.05_160	1.1379	2.6728
pmf_0.005_1.0_0.005_0.01_0.005_40	0.8138	1.2249
biasedmf_0.005_1.0_0.05_0.005_0.01_320	0.8680	1.2780
pmf_0.01_0.9_0.01_0.005_0.05_40	1.2072	2.9622
pmf_0.005_0.9_0.05_0.01_0.005_320	1.0934	2.4705
pmf_0.005_0.9_0.05_0.005_0.01_20	1.2160	3.0000
pmf_0.01_1.0_0.05_0.005_0.01_40	0.7948	1.1544
biasedmf_0.01_1.0_0.01_0.05_0.05_80	0.8873	1.3053
pmf_0.01_0.9_0.005_0.05_0.05_40	1.2134	2.9883
biasedmf_0.005_0.9_0.005_0.01_0.05_160	0.9204	1.2504
pmf_0.005_0.9_0.05_0.05_0.05_80	1.1819	2.8529
biasedmf_0.01_0.9_0.05_0.005_0.01_40	0.9174	1.2516
biasedmf_0.005_1.0_0.05_0.01_0.05_160	0.8809	1.2776
pmf_0.01_0.9_0.05_0.005_0.05_320	1.0919	2.4637
pmf_0.005_0.9_0.005_0.01_0.005_160	1.1392	2.6786
biasedmf_0.005_1.0_0.005_0.05_0.01_320	0.8722	1.2890
biasedmf_0.005_1.0_0.05_0.05_0.05_160	0.8787	1.2667
biasedmf_0.01_0.9_0.01_0.05_0.05_20	0.9204	1.2504
biasedmf_0.005_1.0_0.01_0.05_0.005_160	0.8726	1.3086
